equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_B021_1,B021_1_features,118784,2048,0.1075072868708336,0.4229810778443114,0.839789620758483,3.441240605648354,3.934441005367148,0.22186545399110447,0.20651613613600478,0.0003628206146074932,0.6415416345190534,0,,
BEARING_Normal_3,Normal_3_features,118784,2048,0.0645680498573589,0.2081981538461538,0.3869815384615384,3.008622405150366,3.2244764136886883,0.22011724975171248,0.20790056548184918,-0.00359949917168177,0.6905286861706488,0,,
BEARING_OR0076_3,OR0076_3_features,118784,2048,0.5871668406352472,3.147586726546906,6.036495508982036,7.954291945068736,5.360634335440704,0.2712510250190947,0.23016021109775153,-2.2082730771619954e-05,0.5217110879153004,1,,
BEARING_B007_3,B007_3_features,118784,2048,0.150811075407227,0.4887673053892216,0.9315654690618762,2.737613679718915,3.240924474984272,0.27277975026088025,0.22920734015687316,0.0029045231029313453,0.7061304886404782,0,,
BEARING_IR021_3,IR021_3_features,118784,2048,0.4641540577191108,2.7752041916167665,5.156909281437126,7.78257275332188,5.979058343792914,0.267389758407906,0.22335776048887823,0.003451426593658832,0.5381127923041186,1,,
BEARING_OR0146_0,OR0146_0_features,118784,2048,0.1072574214203749,0.5504385628742515,1.050859401197605,4.109909685017215,5.131939175675136,0.27148932044987495,0.2196006599222001,-0.0008860508920325697,0.5856990104772833,0,,
BEARING_OR0216_3,OR0216_3_features,118784,2048,0.5448356209325114,5.18005628742515,9.609662275449104,21.709332537590488,9.507558038422188,0.3157389946986129,0.22621180826589712,0.007380312888022219,0.5273552505423318,1,,
BEARING_B007_2,B007_2_features,118784,2048,0.1470253418593887,0.480158243512974,0.9226315369261476,2.8490970357161003,3.2658196025071606,0.2731926892528873,0.21212894405229343,0.004289154302465472,0.6954869175138048,0,,
BEARING_B014_2,B014_2_features,118784,2048,0.1549850057661451,1.2475017964071855,2.1309864670658683,10.98854341790964,8.049177339654882,0.24250300463520108,0.2038351973318808,0.001733809867488076,0.579335332564514,1,,
BEARING_OR0146_2,OR0146_2_features,118784,2048,0.0955339541381449,0.4174774850299401,0.7613899401197605,3.473517214143208,4.369938298815574,0.24238446546063425,0.20392971969437768,0.004452862865416183,0.6399104180339266,0,,
BEARING_OR0216_2,OR0216_2_features,118784,2048,0.5910315387125487,5.021275948103793,10.03443013972056,20.20830463320912,8.495783421360567,0.29073689064480573,0.22466501813008435,0.007441701956964957,0.5211957948383268,1,,
BEARING_IR007_3,IR007_3_features,118784,2048,0.3081317777487308,1.4034395209580837,2.588728662674651,5.1842046937797726,4.554673105147819,0.3150932634339429,0.21015529758895163,0.005430806334246561,0.5589157629668359,1,,
BEARING_OR0076_0,OR0076_0_features,118784,2048,0.6873789393518573,3.275098303393214,6.477506886227545,7.622359822965783,4.764618343524755,0.32511447330560395,0.22633691419649732,0.008399528462939876,0.5083494747530857,1,,
BEARING_IR007_1,IR007_1_features,118784,2048,0.2945925671175492,1.4900174451097803,2.6309617964071856,5.749650429173348,5.057892192202431,0.3394926224766362,0.21846387676341916,0.005779941313703983,0.5607209910509934,1,,
BEARING_IR007_1,IR007_1_features,120832,1159,0.2944968241902235,1.455093892215569,2.60107373253493,5.590292218460908,4.940949350512328,0.32252689912374743,0.21425425700227482,0.0089597350776813,0.5607337567746369,1,,
BEARING_IR007_0,IR007_0_features,120832,433,0.3123092670674217,1.3798864271457083,2.6359972854291414,5.437327433444856,4.418333276173321,0.3430320836884521,0.2007493754871154,0.005596607818028922,0.5583587643910104,1,,
BEARING_IR014_0,IR014_0_features,120832,1014,0.2005497260204459,1.5632756886227543,2.8109399201596803,20.109219125077704,7.79495300061185,0.3086034941972456,0.19160900079910412,0.0008365575616151705,0.5732600365306072,1,,
BEARING_B021_3,B021_3_features,120832,1304,0.1069985333209247,0.4640771656686627,0.8354038722554891,3.3210928668815827,4.337229224183862,0.30460081334339917,0.19573307478466387,0.0020157896502090993,0.653624242202385,0,,
BEARING_IR007_3,IR007_3_features,120832,2048,0.3028030786551746,1.3564957684630738,2.669134051896208,5.241018633604144,4.479795167483556,0.31938262063230216,0.1886314021187831,0.004945795163987863,0.55962625617931,1,,
BEARING_Normal_3,Normal_3_features,120832,2048,0.0684431994798413,0.210492923076923,0.3963692307692307,2.654700107229025,3.075439556794015,0.3166735451664718,0.19236112724826432,-0.0009987051756159043,0.725404229346452,0,,
BEARING_IR014_1,IR014_1_features,120832,1014,0.1752748272941681,1.8236592015968065,3.634161157684631,36.52008294766463,10.404569953024168,0.2750978740246337,0.17011798323201877,-0.005204182972356822,0.5766300230274441,1,,
BEARING_OR0076_1,OR0076_1_features,120832,1594,0.5700420543820857,2.910025349301397,5.489089121756487,8.320001903728818,5.10493099048754,0.3012889016879692,0.19422274881097665,-0.004550022982224962,0.5239943927490552,1,,
BEARING_IR007_2,IR007_2_features,120832,1304,0.2996653024762227,1.3426887824351297,2.49760255489022,5.348099383627882,4.480628125230436,0.2625175380004057,0.1396054829671374,-0.00026693944993159225,0.5600446263365036,1,,
BEARING_OR0216_3,OR0216_3_features,120832,1159,0.5916477912371706,4.188795908183633,7.848053293413174,14.614238410268818,7.079880919385388,0.2922230604123679,0.1744454557720122,0.001729827761299847,0.5211136278350439,1,,
BEARING_OR0076_2,OR0076_2_features,120832,578,0.5850170537540355,2.6899257485029944,5.343303592814372,7.887335279730013,4.598029632191455,0.32127508336874905,0.19753028052321173,0.007916478570057681,0.5219977261661286,1,,
BEARING_IR014_2,IR014_2_features,120832,1014,0.1717407515014433,1.1776546906187624,2.283350618762475,14.704625098962753,6.857165118448943,0.30721823181215124,0.2031606056794635,0.002382223290738406,0.5771012331331409,1,,
BEARING_OR0146_0,OR0146_0_features,120832,1014,0.0965490210968904,0.3474445508982036,0.6543308982035929,3.108653471963155,3.598633595113636,0.29681816131979566,0.21170992126374608,0.002585962486536594,0.6762614499907658,0,,
BEARING_Normal_1,Normal_1_features,120832,2048,0.063987731339391,0.2257218461538461,0.4045052307692307,3.0946710368872257,3.527580075516185,0.2925170811216423,0.2163801546394254,-0.003282559344925988,0.6820011987993586,0,,
BEARING_OR0216_0,OR0216_0_features,120832,1594,0.574335288619321,5.855380339321357,10.743053393213572,25.40833268110121,10.195055841662214,0.31967030211805697,0.23412391498785878,-0.0016098542956362754,0.5234219615174238,1,,
BEARING_OR0216_2,OR0216_2_features,120832,1449,0.5960141083793931,4.690314371257485,8.954236526946108,18.098993181002378,7.869468701005974,0.37242739300801214,0.23063771588322501,-0.0011967545654841484,0.5205314522160809,1,,
BEARING_B021_2,B021_2_features,120832,1304,0.1204301932779806,0.4004025948103792,0.7876479441117764,3.1868676185716764,3.324769178795826,0.3669429296063934,0.23642627815186087,-0.0005066664288258967,0.6652558790391017,0,,
BEARING_B021_1,B021_1_features,120832,869,0.1126939306702855,0.4064126946107784,0.8128253892215569,3.993279691016606,3.606340573888001,0.32120811723521336,0.23700750887208402,-0.003686263464285874,0.5856461734756346,0,,
BEARING_Normal_2,Normal_2_features,120832,2048,0.063987731339391,0.2257218461538461,0.4045052307692307,3.0946710368872257,3.527580075516185,0.29764036012153017,0.2507094102862511,-0.0012796587700198729,0.6820011987993586,0,,
BEARING_B021_0,B021_0_features,120832,1159,0.1138968009659318,0.467325868263473,0.8742258682634731,3.405274248976589,4.103064039517262,0.24986526109440627,0.23337942420115187,-0.0034245270667247443,0.6442863349735501,0,,
BEARING_B014_2,B014_2_features,120832,1159,0.1375601121708693,0.4973763672654691,0.9616159680638724,4.170633077768885,3.615701960493032,0.20511956693608974,0.2028840806576855,-0.0049611368343144245,0.5816586517105508,0,,
BEARING_B014_1,B014_1_features,120832,1304,0.1161981381217875,0.5290512175648703,1.0300011576846306,4.852282038173723,4.553009420906704,0.1995653055981241,0.2046519887927038,-0.006285673506018905,0.5845069149170949,0,,
BEARING_B014_0,B014_0_features,120832,1014,0.1059551111873493,0.4289911776447105,0.800967624750499,3.686641087995224,4.048801165260651,0.20050591460717002,0.2041468955932864,-0.009226259512948611,0.6172085430421643,0,,
BEARING_B007_3,B007_3_features,120832,724,0.1444073253847145,0.4056005189620758,0.8087645109780439,2.6775198580952666,2.80872537372124,0.20854787401170238,0.19970720263613687,-0.012952404728354865,0.7129937041391781,0,,
BEARING_B007_2,B007_2_features,120832,724,0.1578042582584945,0.4226562075848303,0.7886225548902195,2.3694776893344263,2.6783574299358337,0.16689477097561972,0.1528875305546154,-0.013451768295269773,0.7420116632987581,0,,
BEARING_B007_1,B007_1_features,120832,578,0.1419177619562101,0.4726862275449102,0.8638300199600799,2.919182567745063,3.330705198743415,0.12148513633330141,0.026313218169684478,-0.017660457615291485,0.6891593749646656,0,,
BEARING_B007_0,B007_0_features,120832,1739,0.149413832568591,0.6039338123752496,1.1750557285429144,3.506141738306509,4.042020755300292,0.12438350026236245,0.027741591494659525,-0.020185733100137736,0.6294639818268702,0,,
BEARING_B014_3,B014_3_features,120832,1304,0.1307473996810782,0.9315654690618764,1.6128184031936128,13.586838446194934,7.124925400635463,0.12618884716344173,0.027482567185885307,-0.01670561645458197,0.5825670133758563,1,,
BEARING_OR0076_3,OR0076_3_features,120832,1739,0.5843661009727927,2.9392636726546906,5.642590319361277,7.690212286945306,5.029832613077104,0.1782266841267819,0.14367234166379783,-0.010353745791040132,0.5220845198702943,1,,
BEARING_IR021_2,IR021_2_features,120832,1159,0.5129822149962379,2.9721567864271456,5.513860479041917,7.697124410287301,5.793878812042537,0.2181352255298125,0.17568016730014463,-0.000839516606120692,0.5316023713338349,1,,
BEARING_OR0146_1,OR0146_1_features,120832,1304,0.0947274613208963,0.3394059880239521,0.6440188023952096,2.958203019624177,3.5829735462941,0.2138519604448152,0.1783645936526313,0.0027132429137645695,0.6915493698614628,0,,
BEARING_OR0146_3,OR0146_3_features,120832,1014,0.1011813576738918,0.3266985628742515,0.6529911377245509,3.0524315775741844,3.2288414623173383,0.21235028240002563,0.17933866155801376,0.0005700632368594233,0.6812659945527293,0,,
BEARING_IR014_3,IR014_3_features,120832,869,0.1988096691449815,1.656026147704591,3.2703064670658684,21.21686700523817,8.32970627041589,0.22163573819578883,0.17558233858961242,-0.0012595597730455767,0.5734920441140025,1,,
BEARING_IR021_0,IR021_0_features,120832,1304,0.5317264433302863,2.7516510978043915,4.900261776447106,6.431568364640036,5.174937474550247,0.260367649990346,0.1979485978099296,0.0009988700956337288,0.5291031408892952,1,,
BEARING_IR021_1,IR021_1_features,120832,1014,0.5442123865519984,2.8227164670658684,5.252339920159681,7.54644621619145,5.186792026077812,0.2990084628196964,0.21285631234952326,0.010790423423041807,0.5274383484597336,1,,
BEARING_IR021_3,IR021_3_features,120832,724,0.3800653661592063,1.8087151696606787,3.4740813373253494,6.461445685798543,4.758958144316322,0.322823223239996,0.20655685052944397,0.018624614067467255,0.5493246178454392,1,,
BEARING_OR0216_1,OR0216_1_features,120832,1159,0.6538830777816019,5.644620758483034,11.07036017964072,21.07471642256115,8.632461903777413,0.37327014776129713,0.22062348043802585,0.023186001545077845,0.5128155896291198,1,,
BEARING_OR0076_0,OR0076_0_features,120832,1159,0.7020836419159191,3.163018063872256,6.05964251497006,7.636182819173043,4.505186953560372,0.4304037719847812,0.22477915124702114,0.02751163220673595,0.5063888477445441,1,,
BEARING_Normal_0,Normal_0_features,120832,2048,0.0710743223537797,0.2284338461538461,0.4366319999999999,2.8448971931534586,3.2140137054501765,0.3790745941228799,0.24353813553594028,0.021167498447250657,0.7060337043708168,0,,
BEARING_OR0146_2,OR0146_2_features,120832,1159,0.0905144207907866,0.3105808383233532,0.5854347305389221,3.063628222154019,3.431285706813424,0.3368278147023348,0.25414021286034205,0.015878461793353116,0.6815685883458265,0,,
BEARING_Normal_2,Normal_2_features,122880,2048,0.0678645690325513,0.2071550769230769,0.4068,2.8094019809988846,3.052477601687298,0.3341415254735003,0.2571082165267072,0.010674648532122872,0.7100111926957713,0,,
BEARING_Normal_1,Normal_1_features,122880,2048,0.0678645690325513,0.2071550769230769,0.4068,2.8094019809988846,3.052477601687298,0.33080984660936624,0.26065381297370765,0.005238346271829422,0.7100111926957713,0,,
BEARING_Normal_3,Normal_3_features,122880,2048,0.0663683163567801,0.2052775384615384,0.4013759999999999,2.831665829322022,3.093005062158313,0.3175657113305461,0.27125529115954716,-0.0003083809721365055,0.7079843082202271,0,,
BEARING_IR007_3,IR007_3_features,122880,37,0.4322182003960035,1.1381829540918162,2.0234544111776445,3.917166597883722,2.633352674751702,0.30761488703711787,0.2642610413788081,3.798793769535213e-05,0.550654246825494,0,,
BEARING_Normal_0,Normal_0_features,122880,2048,0.0728062648759255,0.2371956923076923,0.4577021538461538,2.8689731738896977,3.257902224604665,0.2604742748695105,0.25936662618872236,-0.004971367163416156,0.7033951806275736,0,,
BEARING_Normal_2,Normal_2_features,124928,2048,0.0693440557754617,0.235944,0.4266184615384615,3.053542955769425,3.4025122609007994,0.22940214383113608,0.2620460899424422,-0.01015320527843116,0.6853998303196626,0,,
BEARING_Normal_3,Normal_3_features,124928,2048,0.0609890609835299,0.2221753846153846,0.4053396923076923,2.9987967746543043,3.6428726894440953,0.17011274215132885,0.21884544291409064,-0.015226908059480154,0.6919884477367656,0,,
BEARING_Normal_0,Normal_0_features,124928,2048,0.0742406645347855,0.2113273846153845,0.4216116923076922,2.7657793803881296,2.8465179553116786,0.10732844441321551,0.11441624185590606,-0.020273065787892904,0.7135233066898823,0,,
BEARING_Normal_1,Normal_1_features,124928,2048,0.0693440557754617,0.235944,0.4266184615384615,3.053542955769425,3.4025122609007994,0.1071554177553837,0.11447845048814642,-0.018141801989244418,0.6853998303196626,0,,
BEARING_Normal_0,Normal_0_features,126976,2048,0.0738376564076991,0.2029827692307692,0.386772923076923,2.44125795878714,2.749041330716652,0.10548774131707497,0.11486861075435492,-0.016298988644054938,0.7460291832669261,0,,
BEARING_Normal_1,Normal_1_features,126976,2048,0.0646187564634565,0.2111187692307692,0.404088,2.840855354678952,3.267143795113031,0.10516316006016549,0.11499125422300142,-0.020531528538674265,0.7072986303369773,0,,
BEARING_Normal_2,Normal_2_features,126976,2048,0.0646187564634565,0.2111187692307692,0.404088,2.840855354678952,3.267143795113031,0.104838578803256,0.11511275012422227,-0.02461688855876142,0.7072986303369773,0,,
BEARING_Normal_3,Normal_3_features,126976,2048,0.0636550217867498,0.2086153846153846,0.4143101538461538,2.8290509814139977,3.2772808610605457,0.10456724934625297,0.11521665352695012,-0.0271195352070769,0.7086075656203669,0,,
BEARING_Normal_2,Normal_2_features,129024,2048,0.0634647026653425,0.2011052307692307,0.3909452307692307,2.8004130868042454,3.168772913449473,0.06769189957318686,0.004833386902381554,-0.02416507998373739,0.7114967309641964,0,,
BEARING_Normal_0,Normal_0_features,129024,2048,0.0745143673720081,0.2052775384615384,0.4080516923076923,2.556212313361636,2.7548719220006093,0.06786270982279513,0.005059119747055369,-0.02015147294204263,0.734443519680902,0,,
BEARING_Normal_3,Normal_3_features,129024,2048,0.0685213175543903,0.2422024615384615,0.4720966153846153,3.052606557806348,3.534702340518672,0.06778043600068798,0.005039002569181964,-0.018108963145779006,0.6856031685454465,0,,
BEARING_Normal_1,Normal_1_features,129024,2048,0.0634647026653425,0.2011052307692307,0.3909452307692307,2.8004130868042454,3.168772913449473,0.06802800016886926,0.004718919620403591,-0.011346765862005564,0.7114967309641964,0,,
BEARING_Normal_1,Normal_1_features,131072,2048,0.073114428228792,0.2553452307692307,0.471888,2.92599653175262,3.4924054930266792,0.0679153765382699,0.004565103534398711,-0.002797806636308282,0.6976517563942324,0,,
BEARING_Normal_2,Normal_2_features,131072,2048,0.073114428228792,0.2553452307692307,0.471888,2.92599653175262,3.4924054930266792,0.06829241378360293,0.004843425965990535,-0.0032663340898821825,0.6976517563942324,0,,
BEARING_Normal_0,Normal_0_features,131072,2048,0.0733555675634913,0.2459575384615384,0.4504006153846154,2.7281999106873456,3.3529498390875667,0.06824420489918215,0.004784135185585499,-0.0034275356015114142,0.7173992665894666,0,,
BEARING_Normal_3,Normal_3_features,131072,2048,0.0665377477506637,0.2102843076923076,0.4188996923076923,2.8442915422013617,3.160376099250364,0.06843610402790287,0.0046594159403800205,-0.004017960990518148,0.7066991460797754,0,,
BEARING_Normal_1,Normal_1_features,133120,2048,0.0636764968510029,0.1973501538461538,0.387816,2.8728526124896394,3.099262107726111,0.06834187806665751,0.004753762777259141,-0.004647266172404415,0.7042245391709023,0,,
BEARING_Normal_2,Normal_2_features,133120,2048,0.0636764968510029,0.1973501538461538,0.387816,2.8728526124896394,3.099262107726111,0.06834402557308282,0.004751414512929865,-0.005293898543635115,0.7042245391709023,0,,
BEARING_Normal_0,Normal_0_features,133120,2048,0.0749557902715341,0.1983932307692307,0.3930313846153845,2.5189113238686955,2.64680326960581,0.069493134333702,0.0048291543982073555,1.2268135742880085e-06,0.7381147622435926,0,,
BEARING_Normal_3,Normal_3_features,133120,2048,0.0677173592869528,0.241368,0.438300923076923,2.943143203748326,3.564344542344552,0.06881343352519645,0.004511802469528094,5.525742312974787e-05,0.6966566983869071,0,,
BEARING_Normal_2,Normal_2_features,135168,2048,0.0641819654855518,0.2102843076923076,0.4055483076923076,2.8650842509207752,3.27637687780641,0.06837949831831261,0.0047456344914793,1.1768437077378135e-05,0.7049339795098489,0,,
BEARING_Normal_0,Normal_0_features,135168,2048,0.0731602165866386,0.1942209230769231,0.3882332307692308,2.533607773408436,2.6547341182931805,0.06934904971044221,0.0046186719155491005,-2.761824756905082e-05,0.7368845271142712,0,,
BEARING_Normal_3,Normal_3_features,135168,2048,0.0670943638782256,0.2616036923076922,0.496921846153846,3.129315833469466,3.8990412485107786,0.06874704327538557,0.0044630655596595474,3.7273385010312125e-05,0.67812250146929,0,,
BEARING_Normal_1,Normal_1_features,135168,2048,0.0641819654855518,0.2102843076923076,0.4055483076923076,2.8650842509207752,3.27637687780641,0.06785379700106156,0.0043850450718373075,-6.009232104672481e-06,0.7049339795098489,0,,
BEARING_Normal_0,Normal_0_features,137216,2048,0.0751484119298154,0.2507556923076923,0.4775206153846153,2.699740175801707,3.336806272613556,0.06803308143769396,0.004662832723706351,0.00018608580213208255,0.7200061941625205,0,,
BEARING_Normal_1,Normal_1_features,137216,2048,0.0620595564728546,0.2081981538461538,0.3907366153846153,2.8182248398547465,3.3548121461980904,0.06758526230991305,0.005023496337117707,4.366454798118141e-05,0.7099029084848114,0,,
BEARING_Normal_2,Normal_2_features,137216,2048,0.0620595564728546,0.2081981538461538,0.3907366153846153,2.8182248398547465,3.3548121461980904,0.06742356827209822,0.005186662028785357,-9.490828513122055e-05,0.7099029084848114,0,,
BEARING_Normal_3,Normal_3_features,137216,2048,0.064547973146535,0.2146652307692307,0.4272443076923077,2.9262408907104955,3.325669580337989,0.06751071590165143,0.0051236458699467705,-0.00020930075089753926,0.6987695145094124,0,,
BEARING_Normal_0,Normal_0_features,139264,2048,0.0760814352413363,0.2561796923076923,0.4725138461538461,2.7045224984144505,3.367177439433191,0.06762328039863165,0.0053142064628938735,-0.00016327729521115031,0.7194035587930434,0,,
BEARING_Normal_3,Normal_3_features,139264,2048,0.060399813221909,0.2236356923076923,0.4153532307692308,3.136805166458088,3.702589136862921,0.06689152579212727,0.005782945156491569,-0.00018578115131508374,0.6782661749246033,0,,
BEARING_Normal_2,Normal_2_features,139264,2048,0.0668643889237855,0.1906744615384615,0.3694578461538461,2.6405784769572747,2.8516593751114288,0.06715976813595063,0.005704983902512756,-0.00018933613488828193,0.7270269004477679,0,,
BEARING_Normal_1,Normal_1_features,139264,2048,0.0668643889237855,0.1906744615384615,0.3694578461538461,2.6405784769572747,2.8516593751114288,0.06653018536966533,0.005302407153830437,-0.000270240784182378,0.7270269004477679,0,,
BEARING_Normal_1,Normal_1_features,141312,2048,0.065163480940632,0.1877538461538461,0.3702923076923077,2.773508166946403,2.881274042465907,0.06633709707590597,0.005314722187156407,-0.0002281923412692283,0.7139607191799421,0,,
BEARING_Normal_2,Normal_2_features,141312,2048,0.065163480940632,0.1877538461538461,0.3702923076923077,2.773508166946403,2.881274042465907,0.06643524862141399,0.005279445391139877,-0.0001741875866445599,0.7139607191799421,0,,
BEARING_Normal_3,Normal_3_features,141312,2048,0.0652349668269529,0.222384,0.4324596923076923,2.875359923668287,3.4089693122172235,0.06544390411112774,0.00430176597985214,-0.0001033978301814684,0.7037660120562441,0,,
BEARING_Normal_0,Normal_0_features,141312,2048,0.0740856726062566,0.2117446153846153,0.405756923076923,2.5752110318551096,2.8581047850792545,0.06664651572446795,0.00489115212251292,-1.6077765676493589e-06,0.7326008071336548,0,,
BEARING_Normal_0,Normal_0_features,143360,2048,0.0791742289853576,0.2653587692307692,0.4746,2.6458418901884504,3.351580086450764,0.06835798297571824,0.0059807331826661906,0.0001163480308798962,0.7248592471164406,0,,
BEARING_Normal_3,Normal_3_features,143360,2048,0.0631019431446463,0.2217581538461538,0.4251581538461538,3.106157508972116,3.514284074173616,0.06821337997552937,0.0060993916285961725,-1.8605105463704087e-05,0.6809706566835022,0,,
BEARING_Normal_2,Normal_2_features,143360,2048,0.0657752398823157,0.2323975384615384,0.4243236923076923,3.12542163092881,3.533207007284321,0.06718276043962731,0.005459341345308829,6.358980876381348e-05,0.6786878049228102,0,,
BEARING_Normal_1,Normal_1_features,143360,2048,0.0657752398823157,0.2323975384615384,0.4243236923076923,3.12542163092881,3.533207007284321,0.06772030310566798,0.004958974931084968,4.5299046376466104e-05,0.6786878049228102,0,,
BEARING_Normal_3,Normal_3_features,145408,2048,0.0654757828289737,0.2198806153846153,0.4070086153846154,2.856844961441652,3.3581975790285243,0.0675814424961868,0.005004834893505455,-3.0171200998584167e-05,0.7055853994786383,0,,
BEARING_Normal_0,Normal_0_features,145408,2048,0.0766558654105202,0.238656,0.4347544615384615,2.6325695231252246,3.113342974067232,0.06856059014486027,0.0057511258320507635,0.00019389028657776594,0.7265222656327415,0,,
BEARING_Normal_2,Normal_2_features,145408,2048,0.0611395906174823,0.1821212307692307,0.3502652307692308,2.7706379809706148,2.978777399830609,0.06815820111254531,0.006142662730005071,9.525746919760742e-05,0.7147842564872742,0,,
BEARING_Normal_1,Normal_1_features,145408,2048,0.0611395906174823,0.1821212307692307,0.3502652307692308,2.7706379809706148,2.978777399830609,0.06775581208023032,0.006483004479846591,-4.0406039704854204e-05,0.7147842564872742,0,,
BEARING_Normal_3,Normal_3_features,147456,2048,0.063697522809134,0.2004793846153846,0.4005415384615384,2.748569450015182,3.1473654825315904,0.06760206767844845,0.0065671133636352125,3.820175718746387e-05,0.716650051957264,0,,
BEARING_Normal_2,Normal_2_features,147456,2048,0.067214907712906,0.2323975384615384,0.4599969230769231,2.759769804486732,3.4575296815212013,0.06691499118911338,0.006160220237175474,-2.238884680980161e-05,0.7150610318562727,0,,
BEARING_Normal_0,Normal_0_features,147456,2048,0.0768444015684553,0.2353181538461538,0.4380923076923076,2.6500242080218235,3.062268025257026,0.06668200844742316,0.005669570725390208,4.683233924957495e-05,0.7247516589886903,0,,
BEARING_Normal_1,Normal_1_features,147456,2048,0.067214907712906,0.2323975384615384,0.4599969230769231,2.759769804486732,3.4575296815212013,0.06709330490424913,0.005528429113760338,-4.452732810860257e-06,0.7150610318562727,0,,
BEARING_Normal_1,Normal_1_features,149504,2048,0.066344853965389,0.2011052307692307,0.390528,2.8242410813554533,3.0312106930118907,0.06715026631255645,0.005516260746177116,0.00010992972419281147,0.7087299113357362,0,,
BEARING_Normal_3,Normal_3_features,149504,2048,0.0671760525199748,0.1921347692307692,0.3798886153846154,2.803319655286748,2.860167604679921,0.06729034757632237,0.005495209360265888,3.223363663439238e-06,0.7107112274686618,0,,
BEARING_Normal_2,Normal_2_features,149504,2048,0.066344853965389,0.2011052307692307,0.390528,2.8242410813554533,3.0312106930118907,0.06737725468996389,0.005470138305181926,-2.3474847538004618e-05,0.7087299113357362,0,,
BEARING_Normal_0,Normal_0_features,149504,2048,0.0751467022452567,0.245748923076923,0.4566590769230769,2.718684288105217,3.270255589814181,0.06722633837343753,0.005199846779422629,7.634888654948334e-05,0.7181120108901107,0,,
BEARING_Normal_0,Normal_0_features,151552,2048,0.0742110203980723,0.2313544615384615,0.4186910769230769,2.6463124210879334,3.1175216335032827,0.06853348135149655,0.0051423807268080836,0.0001234946887680468,0.7254739551714637,0,,
BEARING_Normal_2,Normal_2_features,151552,2048,0.0684463908203986,0.2342750769230769,0.4376750769230768,2.897217870936047,3.422752815913772,0.06926416137178817,0.00444716823144019,7.468331738459462e-05,0.7011520274636754,0,,
BEARING_Normal_1,Normal_1_features,151552,2048,0.0684463908203986,0.2342750769230769,0.4376750769230768,2.897217870936047,3.422752815913772,0.06973904817291464,0.004019699498957077,2.2063963935883586e-05,0.7011520274636754,0,,
BEARING_Normal_3,Normal_3_features,151552,2048,0.0615033563135519,0.1988104615384615,0.3878159999999999,2.870406426433876,3.232514019587288,0.06916789303297922,0.0047564577150905505,5.177180222810878e-06,0.7047589098481388,0,,
BEARING_Normal_0,Normal_0_features,153600,2048,0.0756700481458884,0.2384473846153846,0.4539470769230769,2.784012961324048,3.1511461992533385,0.06905045769072253,0.0045561477049023275,0.0002899381118187035,0.71150936411481,0,,
BEARING_Normal_3,Normal_3_features,153600,2048,0.0697174954156094,0.232188923076923,0.4587452307692307,2.822530526152489,3.330425479134563,0.06930071646099287,0.004512645667262607,0.00024115908638354353,0.7084512813293364,0,,
BEARING_Normal_1,Normal_1_features,153600,2048,0.0660630187999941,0.2328147692307692,0.4401784615384615,2.974164491489047,3.524131555842037,0.06927253294445339,0.004533987185805656,0.00017243500173969226,0.6937751483444294,0,,
BEARING_Normal_2,Normal_2_features,153600,2048,0.0660630187999941,0.2328147692307692,0.4401784615384615,2.974164491489047,3.524131555842037,0.06916122957245532,0.004604288154373373,0.000103278166843693,0.6937751483444294,0,,
BEARING_Normal_0,Normal_0_features,155648,2048,0.0743768121569795,0.2361526153846153,0.4445593846153846,2.673457432698802,3.175083853863179,0.06996442539161436,0.004756449651360168,0.0001477287889606139,0.7227373484425226,0,,
BEARING_Normal_3,Normal_3_features,155648,2048,0.0660313432512118,0.2234270769230769,0.4234892307692307,2.842311034148442,3.38365185257068,0.06905288949220986,0.004520551642217727,0.0002361010399097743,0.7069647174849942,0,,
BEARING_Normal_2,Normal_2_features,155648,2048,0.0705623007136102,0.3079163076923077,0.5061009230769231,3.220538612741639,4.3637509629636,0.06868801752376366,0.004193370119198793,0.00016018416713742376,0.6685378319640214,0,,
BEARING_Normal_1,Normal_1_features,155648,2048,0.0705623007136102,0.3079163076923077,0.5061009230769231,3.220538612741639,4.3637509629636,0.06889960851308481,0.004233018664862294,7.009780549871547e-05,0.6685378319640214,0,,
BEARING_Normal_0,Normal_0_features,157696,2048,0.0747420893095719,0.2367784615384615,0.4495661538461538,2.9282319792416525,3.167940095366994,0.06952917836200215,0.00460955067450385,6.594162367632467e-05,0.6972111901678918,0,,
BEARING_Normal_2,Normal_2_features,157696,2048,0.0657691369172533,0.2559710769230769,0.4750172307692307,3.240178042401073,3.8919634484672008,0.06995575642237228,0.0039318644218223255,-2.7470306624048793e-05,0.6672129775042589,0,,
BEARING_Normal_3,Normal_3_features,157696,2048,0.0667342601283115,0.2000621538461538,0.3982467692307692,2.8357450370057866,2.997892738429881,0.06906217762061459,0.0034781236673112996,4.712396876576305e-05,0.7075275949489798,0,,
BEARING_Normal_1,Normal_1_features,157696,2048,0.0657691369172533,0.2559710769230769,0.4750172307692307,3.240178042401073,3.8919634484672008,0.06866734177077898,0.00361680983410013,-2.8910649901833734e-05,0.6672129775042589,0,,
