equipment_id,file_source,start_sample,window_length,rms,peak,peak_to_peak,kurtosis,crest_factor,rolling_mean_rms,rolling_std_rms,rms_trend_slope,health_index,is_anomaly,operating_speed_rpm,load_percent
BEARING_008,OR0146_3_features.csv,38912,2048,0.0970315276687482,0.3259271856287425,0.6440188023952096,2.9232484101458494,3.3589823169439548,0.09757710829847545,0.0035824833825998737,8.588976441459535e-06,0.6947376219629153,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,40960,2048,0.0955842374054251,0.3351837125748503,0.6179137724550898,3.006471905184583,3.506683964529064,0.09696603251499739,0.0033130732640958443,-0.00010817028874851103,0.6866082444941517,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,43008,2048,0.0938536518036413,0.3323417964071856,0.6055311377245509,2.7718080861735874,3.5410640930516277,0.09629776456255754,0.0031843741683209685,-0.00017881564539803658,0.7103053711421556,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,45056,2048,0.0955946375828076,0.3674191616766467,0.6766196407185628,2.949407716617764,3.843512261391557,0.09637889705882682,0.0031516688284675097,-0.00022832547521608638,0.6923132766605159,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,47104,2048,0.0948758564671417,0.3597459880239521,0.6773910179640719,3.036462421272578,3.7917548406506425,0.09650095348261993,0.0030566735311710657,-0.00025066743292094154,0.6837036436771233,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,49152,2048,0.1010803499255704,0.3415577245508981,0.6671195209580838,2.9854648444224914,3.37907144958463,0.09748116544914984,0.00275227495026329,-0.0001292063861000522,0.6879761355676748,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,51200,2048,0.0983755991682981,0.3406645508982036,0.662897245508982,2.8964139980798635,3.4628968339185557,0.09717865233106628,0.002419757504454106,-8.50498813537733e-05,0.6972418536362406,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,53248,2048,0.0976751277220109,0.3417607185628742,0.6697584431137724,2.882173484285133,3.498953382810475,0.09731985919566186,0.0024015231380281237,-9.04314785358059e-05,0.6987593012085519,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,55296,2048,0.0999528922523601,0.3549147305389221,0.6649271856287424,2.9673477237133645,3.5508200166863184,0.09724937175190203,0.002300902535051716,-4.2419713319614796e-05,0.6899381753283489,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,57344,2048,0.0974943593753172,0.3115146107784431,0.6227044311377246,3.006117387179044,3.1952064998553573,0.09715182393713206,0.002263789810565124,-5.004211866171604e-05,0.6863890133653866,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,59392,2048,0.0986711316770417,0.4774419161676647,0.8279719760479043,3.106161356571312,4.838719370580749,0.09731578433796141,0.002312951299956338,3.42107879325659e-05,0.6762277134525965,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,61440,2048,0.1009086866822447,0.3854450299401197,0.7581826347305389,3.197993061703033,3.81974082320626,0.09784822926564338,0.002477081838453503,0.00015075371596131026,0.666746202272064,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,63488,2048,0.1028849588335335,0.3921844311377245,0.7774670658682634,3.1457130277621723,3.81187333484248,0.09875135996863259,0.002505082719478581,0.0002784168288283441,0.671710702712645,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,65536,2048,0.1026034479936545,0.3518698203592814,0.6819786826347305,3.110210979765221,3.429415163295616,0.09945224100971728,0.0025042252844320947,0.0003076894500900326,0.6752984422909907,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,67584,2048,0.0965057054510895,0.3923874251497006,0.7034960479041916,3.1574173516003907,4.065950539520198,0.09961522590811206,0.002208907070687189,0.00022028101325788143,0.6713908374464823,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,69632,2048,0.0971498667715171,0.3124483832335329,0.6242471856287426,3.01513544581857,3.2161483449601795,0.09922217759270673,0.0022681360807161044,0.0001002559879269674,0.6855331398486073,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,71680,2048,0.0992959346367494,0.403511497005988,0.7736101796407185,3.077116446499069,4.063726259066647,0.09931421113955186,0.0022485554587887632,0.000161888495139687,0.6790488973985265,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,73728,2048,0.1001745252893756,0.3367670658682634,0.6632220359281438,2.90273768352619,3.3618034614297145,0.09956415089628833,0.002184105767381778,0.000158116278359934,0.6963696282754642,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,75776,2048,0.0999290799495365,0.3672567664670658,0.7205475449101796,2.9432295340129704,3.6751740999602185,0.09956176966600597,0.0021836477813613883,0.00021434591572182585,0.6923531692720981,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,77824,2048,0.0961288016254405,0.3687995209580838,0.6852671856287424,3.0612362714016914,3.836514288311324,0.0994252138910183,0.0023626601805327107,0.00018283538226961858,0.6810591993097721,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,79872,2048,0.0960029959765132,0.3602331736526946,0.6645211976047904,2.797659509655659,3.752311789697396,0.09915840032096546,0.0025963758676567673,0.00013033782440078842,0.707433649570899,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,81920,2048,0.0965222149805812,0.3451304191616766,0.672762754491018,2.7691076495171245,3.5756578858818737,0.09871975315079909,0.002638020432461954,6.395239354848196e-05,0.7102196063842101,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,83968,2048,0.096234781148063,0.3923468263473054,0.7174214371257486,3.152428518201864,4.076975306252104,0.09805473538225205,0.0022860938876619174,-3.527476332308572e-05,0.6719258440267386,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,86016,2048,0.0953825312988808,0.3568634730538922,0.6779188023952096,3.1107737169651832,3.741392351309281,0.09733264371277468,0.0017723729172312757,-0.00012276831452609166,0.6762049574636309,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,88064,2048,0.0958195299782873,0.2932045508982036,0.5806440718562874,2.9994758565182176,3.0599664907726383,0.09726402616549447,0.0018205723894339134,-0.0002150492461444412,0.68727647701774,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,90112,2048,0.0945407253120389,0.3127325748502994,0.6254651497005989,3.0036041240090365,3.307913852097006,0.09700311201954663,0.002015300575380575,-0.00022905218757783438,0.6870341575574912,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,92160,2048,0.0928568175259515,0.3013243113772455,0.6025674251497006,2.9942883464710475,3.245042414788624,0.09635920030846686,0.002219645297969095,-0.00029998352345582597,0.6881902563494351,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,94208,2048,0.0935298250353818,0.3391217964071856,0.6750768862275449,3.1660592855448497,3.625814506498561,0.09569473028306746,0.001925699954089495,-0.0003640616220467214,0.6709234281074641,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,96256,2048,0.092948391877041,0.3737931736526946,0.6750768862275449,3.0091439013730232,4.021513079464076,0.09499666147581792,0.0014187059739449422,-0.0003942476676285069,0.6866924909457588,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,98304,2048,0.090514942487576,0.3210553293413173,0.6352494610778443,2.8984431374515927,3.546987055555363,0.09443527556203148,0.0019369811016621081,-0.0004874831328096143,0.6980870272564972,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,100352,2048,0.0893441986095783,0.3507330538922155,0.6507176047904192,3.0759385319794217,3.925638814232855,0.09376939582533797,0.0024219923179571684,-0.0005683675315021949,0.6804935869874473,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,102400,2048,0.0947144584298617,0.4098449101796407,0.7313468263473053,3.362146441371718,4.32716310655794,0.09358862017026603,0.002255431782867502,-0.0005231786536311853,0.6511567614055133,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,104448,2048,0.0898645014044007,0.3161834730538922,0.5833641916167664,2.892746314173166,3.5184468628776044,0.0929515921958998,0.0023235891539006527,-0.0005067559500473399,0.6987434350620967,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,106496,2048,0.0925734439885678,0.3314080239520958,0.6374011976047904,2.785142030789111,3.57994700931125,0.09267068346486851,0.0021611733695105087,-0.0004364993394559897,0.7091426710559465,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,108544,2048,0.0951818090243565,0.2962494610778443,0.5831611976047903,2.791744194757263,3.112458820770293,0.09260691136947542,0.002065211353366595,-0.0004101778038298324,0.7081346726543594,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,110592,2048,0.0942081734069196,0.3162646706586826,0.6179543712574851,2.971288474372177,3.3570831406449453,0.09257365617896349,0.0020330389425634514,-0.00038560355854116025,0.690310062775193,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,112640,2048,0.0937754902219766,0.4076525748502994,0.7898497005988024,3.0719034082449115,4.3471121705788445,0.092665523448566,0.0020677162615388755,-0.0003289016204816937,0.6803062604792454,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,114688,2048,0.0963691334224363,0.3444808383233533,0.653194131736527,2.922322745776346,3.5745972396549304,0.09294945428727146,0.0023721204119238164,-0.00021297373253994923,0.6949185076327071,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,116736,2048,0.0932121644130037,0.3630344910179641,0.6673631137724552,3.225763168279097,3.8947115250488,0.09297583154086772,0.0023735733756035087,-0.0001402984608252437,0.6649953945836897,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,118784,2048,0.096719345883813,0.3498804790419161,0.6767008383233533,2.926169628870108,3.617481857855023,0.09359627188049142,0.0024678627207738433,-6.742436639442814e-05,0.6944871243284808,0,1759.4648,70.2298
BEARING_008,OR0146_3_features.csv,120832,1014,0.1011813576738918,0.3266985628742515,0.6529911377245509,3.0524315775741844,3.2288414623173383,0.09477998778692277,0.002986165947571375,6.631831214712339e-05,0.6812659945527293,0,1759.4648,70.2298
BEARING_009,OR0216_0_features.csv,0,2048,0.5653261161190251,4.689908283433134,9.02652015968064,19.253545155057097,8.295934239905899,0.5653261161190251,,0.0,0.5246231845174634,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,2048,2048,0.5666255775503759,5.084625648702595,9.932502095808385,23.3543403733126,8.973519463550112,0.5659758468347005,0.0009188579899985603,0.0,0.5244499229932832,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,4096,2048,0.6276818705103702,6.063297305389221,11.490661077844312,25.40381181453929,9.659825447004666,0.5865445213932571,0.035631913634975136,0.031177877195672554,0.5163090839319506,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,6144,2048,0.6272277850718654,5.074067365269461,10.086815469061875,19.502875741731888,8.089672501800928,0.5967153373129092,0.035499354436562325,0.024676129981851525,0.5163696286570846,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,8192,2048,0.5559911837249948,4.741075349301397,8.652513273453094,18.45525823699073,8.527249150838887,0.5885705065953262,0.03573296043081115,0.004193234273342894,0.5258678421700007,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,10240,2048,0.6233911467800076,5.300664371257485,10.30691506986028,19.39817857188159,8.502950994136537,0.5943739466261065,0.034979351996072,0.007370511039721848,0.5168811804293323,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,12288,2048,0.5687655632419781,4.839348602794412,9.435450598802396,20.77057178393004,8.508511969679553,0.5907156061426596,0.03336635142431231,0.0018628140372409744,0.5241645915677362,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,14336,2048,0.5497117582165635,4.16930369261477,8.234648902195609,16.950970873512787,7.584527036739597,0.5855901251518976,0.03412379049845548,-0.002175111302347358,0.5267050989044582,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,16384,2048,0.626385215995919,5.253558183632735,10.093718962075847,21.45254223595185,8.387104371982138,0.5901229130234555,0.03469574089469131,0.0011970948112916121,0.5164819712005442,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,18432,2048,0.5633935614566595,5.092341317365269,9.068753293413174,17.58130940750609,9.038692781986953,0.5874499778667759,0.03378587459857494,-0.0005873502227040626,0.5248808584724454,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,20480,2048,0.5707568805335994,5.009093313373254,9.472810678642716,17.864934866069277,8.776229396799364,0.5879930543082332,0.033432540404761894,-0.0011992898185360695,0.5238990825955201,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,22528,2048,0.5428590728306742,4.345545808383234,7.949169161676647,17.033898914586626,8.004924345679433,0.5856164038362632,0.03587576614374209,-0.002579197965531039,0.5276187902892434,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,24576,2048,0.5501731844148908,5.143508383233533,9.876461976047905,21.451775206936507,9.348889638622255,0.5778655352267152,0.034107011403686216,-0.00308705532196489,0.5266435754113479,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,26624,2048,0.5817986871927229,4.984728043912176,9.55930738522954,17.75533617331474,8.567788401097577,0.5733226254388011,0.029518453217572314,-0.0024144925717291127,0.522426841707637,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,28672,2048,0.6859787905945705,6.652936826347305,12.63258003992016,22.492015547415928,9.698458491072572,0.5863213861257586,0.0453913924843063,0.0006875381152635603,0.5085361612540573,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,30720,2048,0.5588885144598518,4.702903093812376,9.368852195608785,18.37176311889926,8.4147427834497,0.579871122893743,0.044103090015491515,-5.546666586595071e-05,0.5254815314053531,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,32768,2048,0.5486590178113265,4.225343812375249,8.146121756487027,16.76373276112719,7.701220020447316,0.5778604683506778,0.04511242459038966,-0.0007648626917912876,0.5268454642918231,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,34816,2048,0.5600571451272784,5.063509081836327,9.33920778443114,18.84882919131705,9.041057909682689,0.5788950070417493,0.04450977845667616,-0.0010492986747609415,0.5253257139830295,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,36864,2048,0.5855403406104498,5.246248602794411,9.842756686626746,21.25509014201945,8.95967064765516,0.5748105195032024,0.04143548336009809,-0.0008339608390244995,0.5219279545852733,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,38912,2048,0.5796332311754426,4.630213373253493,8.980632235528942,17.980435791625865,7.988177910117162,0.5764344864750808,0.041256154370717446,-0.0007495453957877014,0.5227155691766077,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,40960,2048,0.5589368845452282,4.180674151696607,8.131096506986028,18.09705889812796,7.479689151469543,0.5752524868762436,0.04160474344577196,-0.0013405529461473036,0.5254750820606362,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,43008,2048,0.512150968695964,3.336011477045908,6.46979121756487,14.651098086387398,6.513726773832975,0.5721816764627725,0.04523612328889158,-0.002569805043822739,0.5317132041738715,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,45056,2048,0.6059853233828403,5.370917564870259,9.891487225548904,21.041180523368887,8.863114926412564,0.5777628903595675,0.04566006641977861,-0.0014126029242655777,0.5192019568822879,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,47104,2048,0.6216617443719625,5.079346506986028,10.052704091816366,22.170380047793973,8.170595268186073,0.5817491960774914,0.04774409839490678,-5.995316858956025e-06,0.5171117674170717,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,49152,2048,0.6238252391211929,4.863307784431138,9.41798882235529,19.15327684314447,7.795945850595071,0.5755338409301537,0.03501708949899911,0.00031510090208969576,0.5168233014505076,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,51200,2048,0.5908573786620656,5.65274251497006,10.254123652694611,20.19355736141255,9.56701687937034,0.5787307273503751,0.03478714976716522,0.001127431530541696,0.5212190161783912,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,53248,2048,0.5532443464467429,3.937833632734531,7.353844411177645,14.682827275793606,7.117711474176776,0.5791892602139168,0.03437450197360973,0.0005888468731637226,0.5262340871404343,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,55296,2048,0.5932552981515963,5.012342015968064,9.523571656686627,20.30769089416393,8.448878638887093,0.5825090755163485,0.033921578403652924,0.0003443378627398665,0.5208992935797871,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,57344,2048,0.645908785113339,5.639341616766467,10.906300698602797,25.156556210231454,8.730863779423883,0.5885459199666374,0.03944329408192464,0.0019971760596615095,0.5138788286515548,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,59392,2048,0.6473816601837689,6.038525948103792,11.517868962075848,25.8684327849618,9.327613553927891,0.59532076286747,0.04336560897300759,0.002647091506792834,0.5136824453088308,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,61440,2048,0.6206333280561102,5.477718662674651,10.682140219560878,22.25556443140061,8.826014355082451,0.6014904072185583,0.04198078742428952,0.002904852963500101,0.5172488895925187,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,63488,2048,0.6510158681582611,6.304107385229541,12.53593113772455,26.22282825320822,9.683492666706147,0.6153768971647879,0.03055844780518638,0.0030811568300828708,0.5131978842455651,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,65536,2048,0.6140760241984369,5.745330538922156,10.642749700598802,23.01914680139129,9.35605741392081,0.6161859672463476,0.030388801407325416,0.002682592814993997,0.5181231967735418,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,67584,2048,0.5497308752798916,4.8222929141716575,9.357481736526946,21.50300539947431,8.772097640882276,0.6089928803371405,0.03678798623202873,0.0017680679347284469,0.5267025499626812,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,69632,2048,0.5572020130605987,4.471026946107784,8.643579341317366,20.070404166798923,8.024068185865495,0.6023305577310811,0.039719339006692146,0.0026534448688222178,0.5257063982585868,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,71680,2048,0.5686234168272589,5.133356187624751,10.073414570858285,23.78685307195635,9.02769044626802,0.6001071615476004,0.04103350341723495,0.0018889454328448571,0.524183544423032,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,73728,2048,0.5447788043896128,4.219252495009981,8.28540988023952,18.64327064963195,7.744891065887958,0.5992606073418874,0.04217907953084308,0.0006076513572666536,0.527362826081385,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,75776,2048,0.5355968307760064,4.343109281437125,8.630990618762475,18.837289284295224,8.108915198651282,0.5934947606043284,0.04678109253958139,-0.0006190084312289212,0.5285870892298659,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,77824,2048,0.5310464501918961,4.032452095808384,7.999117964071857,16.645689090798967,7.593407496356759,0.5820085271121842,0.04658261655089285,-0.0014715249845733325,0.5291938066410805,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,79872,2048,0.5231056641163297,3.405046407185629,6.5445113772455095,13.467263766244754,6.509289883012805,0.5695809275054402,0.043691989990799984,-0.0024488057880935363,0.5302525781178227,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,81920,2048,0.5549776572188575,4.186765469061877,7.819627145708583,14.997165728622678,7.544025267675355,0.563015360421715,0.039939886905161016,-0.0032125529646725754,0.5260029790374856,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,83968,2048,0.5757664426393116,5.131325748502994,8.88641986027944,17.61578054380177,8.912165365129827,0.55549041786982,0.02626574496206521,-0.0044120887541788155,0.5232311409814251,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,86016,2048,0.5725976726066061,4.450722554890219,8.21678103792415,15.917678204753852,7.7728617628179615,0.551342582710637,0.017942326606133055,-0.0042709599798382136,0.5236536436524525,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,88064,2048,0.5833794627484366,5.610103293413173,10.045394510978044,19.858193214649223,9.6165594636689,0.5547074414574914,0.020569354481908164,-0.003678076201724065,0.5222160716335418,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,90112,2048,0.5524394619801141,5.398937624750499,10.015344011976048,21.864209356696424,9.772903632534256,0.5542311863494429,0.020560311682594572,-0.0034354646503897955,0.526341405069318,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,92160,2048,0.6416660309534766,5.7627923153692615,11.11462375249501,21.238165509924556,8.980983934582172,0.5615354477620648,0.034494333114834796,-0.0023313859598567493,0.5144445292062031,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,94208,2048,0.6246788840291256,6.411720658682635,12.67278273453094,30.27415453178344,10.26402656244328,0.5695254557260161,0.03912464032805283,-0.002140274767569769,0.5167094821294499,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,96256,2048,0.6106838844553562,5.635280738522954,11.100816766467066,25.21443333321816,9.227819632967066,0.577034161093951,0.039094892290199454,-0.0016247606288650924,0.5185754820726192,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,98304,2048,0.5492425575606201,4.064939121756487,8.075868562874252,18.780838563768285,7.400990811423854,0.5788537718308235,0.03708861650642526,-0.00118181728520621,0.5267676589919172,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,100352,2048,0.59744618495594,4.98269760479042,9.941029940119762,20.944631433460337,8.339994011593763,0.5862878239147845,0.031737227137584846,0.00011836797732150092,0.5203405086725413,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,102400,2048,0.5962046536710082,4.90148003992016,9.500830738522954,19.78372185744575,8.221136835702437,0.5904105235599995,0.029839039915453933,0.001053565932601933,0.5205060461771989,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,104448,2048,0.667557374199327,4.4287938123752495,8.704086427145707,17.112240236175943,6.634326851202178,0.5995896167160011,0.03787104533600241,0.0035245476329601334,0.5109923501067564,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,106496,2048,0.5707816562992757,4.553462774451098,8.879110279441118,19.71252170323348,7.977591298161168,0.599408015085268,0.038018925723641635,0.0040048839383262915,0.5238957791600966,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,108544,2048,0.653822008983237,5.510611776447106,10.828331836327344,24.002032859116092,8.42830571734388,0.6064522697087481,0.041118664900136465,0.004720639273394807,0.5128237321355684,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,110592,2048,0.5739094353130236,4.357728443113772,8.527032135728543,18.009309217779666,7.593059418389545,0.608599267042039,0.038459586472632395,0.0042562237259476145,0.5234787419582635,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,112640,2048,0.5209056404092037,4.025548602794411,7.804601896207584,18.163731392065017,7.727980445027175,0.5965232279876117,0.04527779957454856,0.003189825119419545,0.5305459146121061,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,114688,2048,0.5492319974267758,5.209700698602794,10.23463143712575,22.47770666446961,9.485428239799289,0.5889785393273768,0.04633837917350569,0.0022233509301692283,0.5267690670097632,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,116736,2048,0.5096252141370152,4.265546506986028,8.372312674650699,20.627393688482947,8.369967553902946,0.5788726722955426,0.051779179842910014,0.0005393904894410842,0.5320499714483979,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,118784,2048,0.5372840236991119,4.947367964071857,8.881952894211578,19.661445775867065,9.20810548208904,0.5776768189093918,0.05266996036800063,-0.0007822371522708924,0.5283621301734518,1,1749.94,71.1228
BEARING_009,OR0216_0_features.csv,120832,1594,0.574335288619321,5.855380339321357,10.743053393213572,25.40833268110121,10.195055841662214,0.5753657292757299,0.05221116224243165,-0.0017093216519658402,0.5234219615174238,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,0,2048,0.4890800774361175,3.2759104790419165,6.40684760479042,14.763242148446002,6.698106568168503,0.4890800774361175,,0.0,0.5347893230085177,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,2048,2048,0.4984056989141386,3.3575341317365277,6.438522455089821,13.924077444308844,6.73654843643391,0.493742888175128,0.006594210185887674,0.0,0.5335459068114482,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,4096,2048,0.4635245579643265,3.069211776447106,5.780660179640719,16.116446560794948,6.621465300392337,0.4836701114381942,0.018058911859914994,-0.012777759735895483,0.5381967256047564,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,6144,2048,0.5475174134728297,5.337618363273453,10.553004291417166,27.30953425405271,9.748764572450591,0.49963193694685304,0.0351644094597309,0.014043086716032448,0.5269976782036228,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,8192,2048,0.5359459997478535,3.9455493013972056,7.336382634730539,16.993160896998276,7.361841124378401,0.5068947495070532,0.03451295410294097,0.014284355918216314,0.5285405333669528,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,10240,2048,0.5896266285321573,4.96401756487026,9.89351766467066,22.278324721931984,8.418916861369519,0.5206833960112371,0.04575670262631964,0.019981328956852774,0.5213831161957123,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,12288,2048,0.5409745231155509,5.394876746506986,10.596861776447106,23.619811482575365,9.972515369905285,0.5235821284547105,0.042468204708304494,0.014662379930638028,0.5278700635845932,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,14336,2048,0.5544098814149307,4.635086427145708,8.458809381237526,18.49852348008344,8.36039649096435,0.5274355975747381,0.04080064254638129,0.012343899367110365,0.5260786824780093,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,16384,2048,0.5811738627782211,5.509799600798403,10.60092265469062,22.78190460517627,9.480466954329447,0.5334065159306807,0.04216008387435762,0.012223280570542793,0.5225101516295705,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,18432,2048,0.4693695022391497,3.9402701596806384,7.753840918163672,22.397126047232355,8.394815046301465,0.5270028145615275,0.04460997221426733,0.005396730577220342,0.5374173997014466,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,20480,2048,0.5022522378687317,4.825541616766468,8.87017634730539,21.39130007477601,9.60780510851215,0.528320030604789,0.043547615144697384,0.0029225217196063567,0.5330330349508358,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,22528,2048,0.5011779743105365,4.052350399201597,7.767647904191616,17.56248077813017,8.085651419075775,0.5285972581444287,0.0433443684556994,0.0013413710218366857,0.5331762700919285,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,24576,2048,0.554617520298221,5.794061077844312,11.254317964071856,25.7495561223715,10.446949232181424,0.5377065543778182,0.03729970724722329,0.002103252741839011,0.5260509972935705,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,26624,2048,0.5528309214680724,5.519139620758483,10.190773952095808,19.392834509672596,9.983413384497606,0.5382379051773425,0.037492345342503806,0.0024710112066408277,0.5262892104709236,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,28672,2048,0.5457034680019618,4.314277045908184,8.437692814371257,16.57767117218497,7.905899996744694,0.5392136520027533,0.03755299161429786,0.002470092591943223,0.5272395375997384,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,30720,2048,0.5383325181531631,3.736007984031936,7.23648502994012,15.109768839597503,6.939963420456147,0.534084240964854,0.03314655040037454,0.002252396112092429,0.5282223309129116,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,32768,2048,0.5672664631059964,4.175801097804391,8.002772754491017,15.601101620476324,7.361269120217251,0.5367134349638985,0.03475741567279472,0.002626164191425039,0.5243644715858671,1,1749.94,71.1228
BEARING_009,OR0216_1_features.csv,34816,2048,0.5767807933446079,4.812952894211576,9.508140319361278,19.261444164404,8.344509646887024,0.5389505261568661,0.03668921233947588,0.0030093025988020706,0.5230958942207189,1,1749.94,71.1228
